id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
1574,INDEX_BSI,2024-11-10 00:00:00,2024-11-10 18:00:00,1113.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001574,True
1575,INDEX_BHSI,2024-11-10 00:00:00,2024-11-10 18:00:00,692.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001575,True
1576,INDEX_BDI,2024-11-11 00:00:00,2024-11-11 18:00:00,1509.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001576,True
1577,INDEX_BCI,2024-11-11 00:00:00,2024-11-11 18:00:00,1962.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001577,True
1578,INDEX_BPI,2024-11-11 00:00:00,2024-11-11 18:00:00,1478.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001578,True
1579,INDEX_BSI,2024-11-11 00:00:00,2024-11-11 18:00:00,1106.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001579,True
1580,INDEX_BHSI,2024-11-11 00:00:00,2024-11-11 18:00:00,710.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001580,True
1581,INDEX_BDI,2024-11-12 00:00:00,2024-11-12 18:00:00,1486.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001581,True
1582,INDEX_BCI,2024-11-12 00:00:00,2024-11-12 18:00:00,1919.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001582,True
1583,INDEX_BPI,2024-11-12 00:00:00,2024-11-12 18:00:00,1425.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001583,True
1584,INDEX_BSI,2024-11-12 00:00:00,2024-11-12 18:00:00,1100.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001584,True
1585,INDEX_BHSI,2024-11-12 00:00:00,2024-11-12 18:00:00,695.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001585,True
1586,INDEX_BDI,2024-11-13 00:00:00,2024-11-13 18:00:00,1457.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001586,True
1587,INDEX_BCI,2024-11-13 00:00:00,2024-11-13 18:00:00,2021.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001587,True
1588,INDEX_BPI,2024-11-13 00:00:00,2024-11-13 18:00:00,1442.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001588,True
1589,INDEX_BSI,2024-11-13 00:00:00,2024-11-13 18:00:00,1113.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001589,True
1590,INDEX_BHSI,2024-11-13 00:00:00,2024-11-13 18:00:00,696.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001590,True
1591,INDEX_BDI,2024-11-14 00:00:00,2024-11-14 18:00:00,1477.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001591,True
1592,INDEX_BCI,2024-11-14 00:00:00,2024-11-14 18:00:00,1947.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001592,True
1593,INDEX_BPI,2024-11-14 00:00:00,2024-11-14 18:00:00,1450.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001593,True
1594,INDEX_BSI,2024-11-14 00:00:00,2024-11-14 18:00:00,1122.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001594,True
1595,INDEX_BHSI,2024-11-14 00:00:00,2024-11-14 18:00:00,679.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001595,True
1596,INDEX_BDI,2024-11-15 00:00:00,2024-11-15 18:00:00,1436.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001596,True
1597,INDEX_BCI,2024-11-15 00:00:00,2024-11-15 18:00:00,1873.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001597,True
1598,INDEX_BPI,2024-11-15 00:00:00,2024-11-15 18:00:00,1422.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001598,True
1599,INDEX_BSI,2024-11-15 00:00:00,2024-11-15 18:00:00,1089.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001599,True
1600,INDEX_BHSI,2024-11-15 00:00:00,2024-11-15 18:00:00,686.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001600,True
1601,INDEX_BDI,2024-11-16 00:00:00,2024-11-16 18:00:00,1453.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001601,True
1602,INDEX_BCI,2024-11-16 00:00:00,2024-11-16 18:00:00,1940.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001602,True
1603,INDEX_BPI,2024-11-16 00:00:00,2024-11-16 18:00:00,1417.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001603,True
1604,INDEX_BSI,2024-11-16 00:00:00,2024-11-16 18:00:00,1088.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001604,True
1605,INDEX_BHSI,2024-11-16 00:00:00,2024-11-16 18:00:00,688.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001605,True
1606,INDEX_BDI,2024-11-17 00:00:00,2024-11-17 18:00:00,1485.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001606,True
1607,INDEX_BCI,2024-11-17 00:00:00,2024-11-17 18:00:00,1956.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001607,True
1608,INDEX_BPI,2024-11-17 00:00:00,2024-11-17 18:00:00,1421.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001608,True
1609,INDEX_BSI,2024-11-17 00:00:00,2024-11-17 18:00:00,1100.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001609,True
1610,INDEX_BHSI,2024-11-17 00:00:00,2024-11-17 18:00:00,688.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001610,True
1611,INDEX_BDI,2024-11-18 00:00:00,2024-11-18 18:00:00,1467.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001611,True
1612,INDEX_BCI,2024-11-18 00:00:00,2024-11-18 18:00:00,1939.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001612,True
1613,INDEX_BPI,2024-11-18 00:00:00,2024-11-18 18:00:00,1433.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001613,True
1614,INDEX_BSI,2024-11-18 00:00:00,2024-11-18 18:00:00,1113.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001614,True
1615,INDEX_BHSI,2024-11-18 00:00:00,2024-11-18 18:00:00,705.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001615,True
1616,INDEX_BDI,2024-11-19 00:00:00,2024-11-19 18:00:00,1505.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001616,True
1617,INDEX_BCI,2024-11-19 00:00:00,2024-11-19 18:00:00,1955.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001617,True
1618,INDEX_BPI,2024-11-19 00:00:00,2024-11-19 18:00:00,1445.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001618,True
1619,INDEX_BSI,2024-11-19 00:00:00,2024-11-19 18:00:00,1134.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001619,True
1620,INDEX_BHSI,2024-11-19 00:00:00,2024-11-19 18:00:00,692.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001620,True
1621,INDEX_BDI,2024-11-20 00:00:00,2024-11-20 18:00:00,1472.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001621,True
1622,INDEX_BCI,2024-11-20 00:00:00,2024-11-20 18:00:00,2020.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001622,True
1623,INDEX_BPI,2024-11-20 00:00:00,2024-11-20 18:00:00,1437.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001623,True
1624,INDEX_BSI,2024-11-20 00:00:00,2024-11-20 18:00:00,1105.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001624,True
1625,INDEX_BHSI,2024-11-20 00:00:00,2024-11-20 18:00:00,712.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001625,True
1626,INDEX_BDI,2024-11-21 00:00:00,2024-11-21 18:00:00,1503.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001626,True
1627,INDEX_BCI,2024-11-21 00:00:00,2024-11-21 18:00:00,2090.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001627,True
1628,INDEX_BPI,2024-11-21 00:00:00,2024-11-21 18:00:00,1460.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001628,True
1629,INDEX_BSI,2024-11-21 00:00:00,2024-11-21 18:00:00,1128.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001629,True
1630,INDEX_BHSI,2024-11-21 00:00:00,2024-11-21 18:00:00,716.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001630,True
1631,INDEX_BDI,2024-11-22 00:00:00,2024-11-22 18:00:00,1484.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001631,True
1632,INDEX_BCI,2024-11-22 00:00:00,2024-11-22 18:00:00,2013.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001632,True
1633,INDEX_BPI,2024-11-22 00:00:00,2024-11-22 18:00:00,1412.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001633,True
1634,INDEX_BSI,2024-11-22 00:00:00,2024-11-22 18:00:00,1134.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001634,True
1635,INDEX_BHSI,2024-11-22 00:00:00,2024-11-22 18:00:00,717.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001635,True
1636,INDEX_BDI,2024-11-23 00:00:00,2024-11-23 18:00:00,1520.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001636,True
1637,INDEX_BCI,2024-11-23 00:00:00,2024-11-23 18:00:00,2048.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001637,True
1638,INDEX_BPI,2024-11-23 00:00:00,2024-11-23 18:00:00,1450.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001638,True
1639,INDEX_BSI,2024-11-23 00:00:00,2024-11-23 18:00:00,1136.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001639,True
1640,INDEX_BHSI,2024-11-23 00:00:00,2024-11-23 18:00:00,709.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001640,True
1641,INDEX_BDI,2024-11-24 00:00:00,2024-11-24 18:00:00,1514.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001641,True
1642,INDEX_BCI,2024-11-24 00:00:00,2024-11-24 18:00:00,2022.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001642,True
1643,INDEX_BPI,2024-11-24 00:00:00,2024-11-24 18:00:00,1462.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001643,True
1644,INDEX_BSI,2024-11-24 00:00:00,2024-11-24 18:00:00,1162.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001644,True
1645,INDEX_BHSI,2024-11-24 00:00:00,2024-11-24 18:00:00,720.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001645,True
1646,INDEX_BDI,2024-11-25 00:00:00,2024-11-25 18:00:00,1555.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001646,True
1647,INDEX_BCI,2024-11-25 00:00:00,2024-11-25 18:00:00,2082.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001647,True
1648,INDEX_BPI,2024-11-25 00:00:00,2024-11-25 18:00:00,1464.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001648,True
1649,INDEX_BSI,2024-11-25 00:00:00,2024-11-25 18:00:00,1146.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001649,True
1650,INDEX_BHSI,2024-11-25 00:00:00,2024-11-25 18:00:00,707.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001650,True
1651,INDEX_BDI,2024-11-26 00:00:00,2024-11-26 18:00:00,1549.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001651,True
1652,INDEX_BCI,2024-11-26 00:00:00,2024-11-26 18:00:00,2094.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001652,True
1653,INDEX_BPI,2024-11-26 00:00:00,2024-11-26 18:00:00,1449.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001653,True
1654,INDEX_BSI,2024-11-26 00:00:00,2024-11-26 18:00:00,1168.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001654,True
1655,INDEX_BHSI,2024-11-26 00:00:00,2024-11-26 18:00:00,719.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001655,True
1656,INDEX_BDI,2024-11-27 00:00:00,2024-11-27 18:00:00,1523.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001656,True
1657,INDEX_BCI,2024-11-27 00:00:00,2024-11-27 18:00:00,2153.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001657,True
1658,INDEX_BPI,2024-11-27 00:00:00,2024-11-27 18:00:00,1447.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001658,True
1659,INDEX_BSI,2024-11-27 00:00:00,2024-11-27 18:00:00,1147.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001659,True
1660,INDEX_BHSI,2024-11-27 00:00:00,2024-11-27 18:00:00,720.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001660,True
1661,INDEX_BDI,2024-11-28 00:00:00,2024-11-28 18:00:00,1550.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001661,True
1662,INDEX_BCI,2024-11-28 00:00:00,2024-11-28 18:00:00,2012.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001662,True
1663,INDEX_BPI,2024-11-28 00:00:00,2024-11-28 18:00:00,1521.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001663,True
1664,INDEX_BSI,2024-11-28 00:00:00,2024-11-28 18:00:00,1136.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001664,True
1665,INDEX_BHSI,2024-11-28 00:00:00,2024-11-28 18:00:00,705.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001665,True
1666,INDEX_BDI,2024-11-29 00:00:00,2024-11-29 18:00:00,1559.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001666,True
1667,INDEX_BCI,2024-11-29 00:00:00,2024-11-29 18:00:00,2066.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001667,True
1668,INDEX_BPI,2024-11-29 00:00:00,2024-11-29 18:00:00,1494.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001668,True
1669,INDEX_BSI,2024-11-29 00:00:00,2024-11-29 18:00:00,1162.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001669,True
1670,INDEX_BHSI,2024-11-29 00:00:00,2024-11-29 18:00:00,716.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001670,True
1671,INDEX_BDI,2024-11-30 00:00:00,2024-11-30 18:00:00,1516.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001671,True
1672,INDEX_BCI,2024-11-30 00:00:00,2024-11-30 18:00:00,2110.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001672,True
1673,INDEX_BPI,2024-11-30 00:00:00,2024-11-30 18:00:00,1494.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001673,True
1674,INDEX_BSI,2024-11-30 00:00:00,2024-11-30 18:00:00,1176.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001674,True
1675,INDEX_BHSI,2024-11-30 00:00:00,2024-11-30 18:00:00,736.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001675,True
1676,INDEX_BDI,2024-12-01 00:00:00,2024-12-01 18:00:00,1554.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001676,True
1677,INDEX_BCI,2024-12-01 00:00:00,2024-12-01 18:00:00,2123.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001677,True
1678,INDEX_BPI,2024-12-01 00:00:00,2024-12-01 18:00:00,1482.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001678,True
1679,INDEX_BSI,2024-12-01 00:00:00,2024-12-01 18:00:00,1128.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001679,True
1680,INDEX_BHSI,2024-12-01 00:00:00,2024-12-01 18:00:00,717.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001680,True
1681,INDEX_BDI,2024-12-02 00:00:00,2024-12-02 18:00:00,1497.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001681,True
1682,INDEX_BCI,2024-12-02 00:00:00,2024-12-02 18:00:00,2168.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001682,True
1683,INDEX_BPI,2024-12-02 00:00:00,2024-12-02 18:00:00,1482.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001683,True
1684,INDEX_BSI,2024-12-02 00:00:00,2024-12-02 18:00:00,1164.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001684,True
1685,INDEX_BHSI,2024-12-02 00:00:00,2024-12-02 18:00:00,736.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001685,True
1686,INDEX_BDI,2024-12-03 00:00:00,2024-12-03 18:00:00,1519.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001686,True
1687,INDEX_BCI,2024-12-03 00:00:00,2024-12-03 18:00:00,2210.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001687,True
1688,INDEX_BPI,2024-12-03 00:00:00,2024-12-03 18:00:00,1528.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001688,True
1689,INDEX_BSI,2024-12-03 00:00:00,2024-12-03 18:00:00,1138.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001689,True
1690,INDEX_BHSI,2024-12-03 00:00:00,2024-12-03 18:00:00,743.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001690,True
1691,INDEX_BDI,2024-12-04 00:00:00,2024-12-04 18:00:00,1520.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001691,True
1692,INDEX_BCI,2024-12-04 00:00:00,2024-12-04 18:00:00,2233.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001692,True
1693,INDEX_BPI,2024-12-04 00:00:00,2024-12-04 18:00:00,1478.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001693,True
1694,INDEX_BSI,2024-12-04 00:00:00,2024-12-04 18:00:00,1150.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001694,True
1695,INDEX_BHSI,2024-12-04 00:00:00,2024-12-04 18:00:00,722.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001695,True
1696,INDEX_BDI,2024-12-05 00:00:00,2024-12-05 18:00:00,1549.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001696,True
1697,INDEX_BCI,2024-12-05 00:00:00,2024-12-05 18:00:00,2165.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001697,True
1698,INDEX_BPI,2024-12-05 00:00:00,2024-12-05 18:00:00,1515.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001698,True
1699,INDEX_BSI,2024-12-05 00:00:00,2024-12-05 18:00:00,1159.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001699,True
1700,INDEX_BHSI,2024-12-05 00:00:00,2024-12-05 18:00:00,729.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001700,True
1701,INDEX_BDI,2024-12-06 00:00:00,2024-12-06 18:00:00,1569.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001701,True
1702,INDEX_BCI,2024-12-06 00:00:00,2024-12-06 18:00:00,2210.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001702,True
1703,INDEX_BPI,2024-12-06 00:00:00,2024-12-06 18:00:00,1506.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001703,True
1704,INDEX_BSI,2024-12-06 00:00:00,2024-12-06 18:00:00,1168.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001704,True
1705,INDEX_BHSI,2024-12-06 00:00:00,2024-12-06 18:00:00,722.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001705,True
1706,INDEX_BDI,2024-12-07 00:00:00,2024-12-07 18:00:00,1582.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001706,True
1707,INDEX_BCI,2024-12-07 00:00:00,2024-12-07 18:00:00,2143.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001707,True
1708,INDEX_BPI,2024-12-07 00:00:00,2024-12-07 18:00:00,1537.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001708,True
1709,INDEX_BSI,2024-12-07 00:00:00,2024-12-07 18:00:00,1174.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001709,True
1710,INDEX_BHSI,2024-12-07 00:00:00,2024-12-07 18:00:00,712.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001710,True
1711,INDEX_BDI,2024-12-08 00:00:00,2024-12-08 18:00:00,1596.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001711,True
1712,INDEX_BCI,2024-12-08 00:00:00,2024-12-08 18:00:00,2271.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001712,True
1713,INDEX_BPI,2024-12-08 00:00:00,2024-12-08 18:00:00,1528.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001713,True
1714,INDEX_BSI,2024-12-08 00:00:00,2024-12-08 18:00:00,1179.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001714,True
1715,INDEX_BHSI,2024-12-08 00:00:00,2024-12-08 18:00:00,739.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001715,True
1716,INDEX_BDI,2024-12-09 00:00:00,2024-12-09 18:00:00,1562.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001716,True
1717,INDEX_BCI,2024-12-09 00:00:00,2024-12-09 18:00:00,2207.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001717,True
1718,INDEX_BPI,2024-12-09 00:00:00,2024-12-09 18:00:00,1541.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001718,True
1719,INDEX_BSI,2024-12-09 00:00:00,2024-12-09 18:00:00,1178.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001719,True
1720,INDEX_BHSI,2024-12-09 00:00:00,2024-12-09 18:00:00,744.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001720,True
1721,INDEX_BDI,2024-12-10 00:00:00,2024-12-10 18:00:00,1591.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001721,True
1722,INDEX_BCI,2024-12-10 00:00:00,2024-12-10 18:00:00,2260.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001722,True
1723,INDEX_BPI,2024-12-10 00:00:00,2024-12-10 18:00:00,1503.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001723,True
1724,INDEX_BSI,2024-12-10 00:00:00,2024-12-10 18:00:00,1166.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001724,True
1725,INDEX_BHSI,2024-12-10 00:00:00,2024-12-10 18:00:00,734.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001725,True
1726,INDEX_BDI,2024-12-11 00:00:00,2024-12-11 18:00:00,1563.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001726,True
1727,INDEX_BCI,2024-12-11 00:00:00,2024-12-11 18:00:00,2212.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001727,True
1728,INDEX_BPI,2024-12-11 00:00:00,2024-12-11 18:00:00,1506.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001728,True
1729,INDEX_BSI,2024-12-11 00:00:00,2024-12-11 18:00:00,1159.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001729,True
1730,INDEX_BHSI,2024-12-11 00:00:00,2024-12-11 18:00:00,753.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001730,True
1731,INDEX_BDI,2024-12-12 00:00:00,2024-12-12 18:00:00,1605.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001731,True
1732,INDEX_BCI,2024-12-12 00:00:00,2024-12-12 18:00:00,2186.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001732,True
1733,INDEX_BPI,2024-12-12 00:00:00,2024-12-12 18:00:00,1574.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001733,True
1734,INDEX_BSI,2024-12-12 00:00:00,2024-12-12 18:00:00,1180.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001734,True
1735,INDEX_BHSI,2024-12-12 00:00:00,2024-12-12 18:00:00,747.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001735,True
1736,INDEX_BDI,2024-12-13 00:00:00,2024-12-13 18:00:00,1576.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001736,True
1737,INDEX_BCI,2024-12-13 00:00:00,2024-12-13 18:00:00,2286.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001737,True
1738,INDEX_BPI,2024-12-13 00:00:00,2024-12-13 18:00:00,1531.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001738,True
1739,INDEX_BSI,2024-12-13 00:00:00,2024-12-13 18:00:00,1205.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001739,True
1740,INDEX_BHSI,2024-12-13 00:00:00,2024-12-13 18:00:00,750.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001740,True
1741,INDEX_BDI,2024-12-14 00:00:00,2024-12-14 18:00:00,1599.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001741,True
1742,INDEX_BCI,2024-12-14 00:00:00,2024-12-14 18:00:00,2272.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001742,True
1743,INDEX_BPI,2024-12-14 00:00:00,2024-12-14 18:00:00,1563.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001743,True
1744,INDEX_BSI,2024-12-14 00:00:00,2024-12-14 18:00:00,1174.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001744,True
1745,INDEX_BHSI,2024-12-14 00:00:00,2024-12-14 18:00:00,762.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001745,True
1746,INDEX_BDI,2024-12-15 00:00:00,2024-12-15 18:00:00,1624.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001746,True
1747,INDEX_BCI,2024-12-15 00:00:00,2024-12-15 18:00:00,2357.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_001747,True
