id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
1142,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-16 00:00:00,2024-08-16 18:00:00,17.39,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001142,True
1143,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-16 00:00:00,2024-08-16 18:00:00,11.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001143,True
1144,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-16 00:00:00,2024-08-16 18:00:00,15.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001144,True
1145,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-16 00:00:00,2024-08-16 18:00:00,25.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001145,True
1146,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-17 00:00:00,2024-08-17 18:00:00,13.82,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001146,True
1147,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-17 00:00:00,2024-08-17 18:00:00,17.69,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001147,True
1148,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-17 00:00:00,2024-08-17 18:00:00,11.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001148,True
1149,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-17 00:00:00,2024-08-17 18:00:00,15.42,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001149,True
1150,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-17 00:00:00,2024-08-17 18:00:00,24.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001150,True
1151,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-18 00:00:00,2024-08-18 18:00:00,13.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001151,True
1152,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-18 00:00:00,2024-08-18 18:00:00,17.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001152,True
1153,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-18 00:00:00,2024-08-18 18:00:00,11.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001153,True
1154,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-18 00:00:00,2024-08-18 18:00:00,16.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001154,True
1155,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-18 00:00:00,2024-08-18 18:00:00,25.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001155,True
1156,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-19 00:00:00,2024-08-19 18:00:00,13.55,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001156,True
1157,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-19 00:00:00,2024-08-19 18:00:00,16.94,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001157,True
1158,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-19 00:00:00,2024-08-19 18:00:00,11.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001158,True
1159,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-19 00:00:00,2024-08-19 18:00:00,15.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001159,True
1160,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-19 00:00:00,2024-08-19 18:00:00,25.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001160,True
1161,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-20 00:00:00,2024-08-20 18:00:00,14.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001161,True
1162,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-20 00:00:00,2024-08-20 18:00:00,17.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001162,True
1163,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-20 00:00:00,2024-08-20 18:00:00,10.88,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001163,True
1164,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-20 00:00:00,2024-08-20 18:00:00,15.89,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001164,True
1165,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-20 00:00:00,2024-08-20 18:00:00,24.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001165,True
1166,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-21 00:00:00,2024-08-21 18:00:00,13.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001166,True
1167,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-21 00:00:00,2024-08-21 18:00:00,17.27,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001167,True
1168,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-21 00:00:00,2024-08-21 18:00:00,10.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001168,True
1169,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-21 00:00:00,2024-08-21 18:00:00,15.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001169,True
1170,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-21 00:00:00,2024-08-21 18:00:00,25.11,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001170,True
1171,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-22 00:00:00,2024-08-22 18:00:00,14.52,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001171,True
1172,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-22 00:00:00,2024-08-22 18:00:00,17.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001172,True
1173,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-22 00:00:00,2024-08-22 18:00:00,11.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001173,True
1174,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-22 00:00:00,2024-08-22 18:00:00,15.69,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001174,True
1175,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-22 00:00:00,2024-08-22 18:00:00,25.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001175,True
1176,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-23 00:00:00,2024-08-23 18:00:00,13.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001176,True
1177,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-23 00:00:00,2024-08-23 18:00:00,17.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001177,True
1178,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-23 00:00:00,2024-08-23 18:00:00,11.45,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001178,True
1179,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-23 00:00:00,2024-08-23 18:00:00,16.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001179,True
1180,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-23 00:00:00,2024-08-23 18:00:00,25.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001180,True
1181,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-24 00:00:00,2024-08-24 18:00:00,14.13,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001181,True
1182,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-24 00:00:00,2024-08-24 18:00:00,17.96,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001182,True
1183,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-24 00:00:00,2024-08-24 18:00:00,10.88,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001183,True
1184,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-24 00:00:00,2024-08-24 18:00:00,15.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001184,True
1185,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-24 00:00:00,2024-08-24 18:00:00,25.36,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001185,True
1186,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-25 00:00:00,2024-08-25 18:00:00,13.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001186,True
1187,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-25 00:00:00,2024-08-25 18:00:00,18.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001187,True
1188,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-25 00:00:00,2024-08-25 18:00:00,11.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001188,True
1189,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-25 00:00:00,2024-08-25 18:00:00,16.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001189,True
1190,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-25 00:00:00,2024-08-25 18:00:00,25.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001190,True
1191,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-26 00:00:00,2024-08-26 18:00:00,14.15,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001191,True
1192,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-26 00:00:00,2024-08-26 18:00:00,17.67,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001192,True
1193,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-26 00:00:00,2024-08-26 18:00:00,12.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001193,True
1194,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-26 00:00:00,2024-08-26 18:00:00,16.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001194,True
1195,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-26 00:00:00,2024-08-26 18:00:00,25.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001195,True
1196,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-27 00:00:00,2024-08-27 18:00:00,15.0,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001196,True
1197,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-27 00:00:00,2024-08-27 18:00:00,18.58,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001197,True
1198,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-27 00:00:00,2024-08-27 18:00:00,10.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001198,True
1199,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-27 00:00:00,2024-08-27 18:00:00,16.33,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001199,True
1200,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-27 00:00:00,2024-08-27 18:00:00,25.66,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001200,True
1201,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-28 00:00:00,2024-08-28 18:00:00,14.45,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001201,True
1202,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-28 00:00:00,2024-08-28 18:00:00,18.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001202,True
1203,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-28 00:00:00,2024-08-28 18:00:00,11.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001203,True
1204,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-28 00:00:00,2024-08-28 18:00:00,16.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001204,True
1205,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-28 00:00:00,2024-08-28 18:00:00,26.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001205,True
1206,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-29 00:00:00,2024-08-29 18:00:00,14.39,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001206,True
1207,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-29 00:00:00,2024-08-29 18:00:00,18.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001207,True
1208,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-29 00:00:00,2024-08-29 18:00:00,11.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001208,True
1209,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-29 00:00:00,2024-08-29 18:00:00,16.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001209,True
1210,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-29 00:00:00,2024-08-29 18:00:00,26.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001210,True
1211,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-30 00:00:00,2024-08-30 18:00:00,14.41,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001211,True
1212,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-30 00:00:00,2024-08-30 18:00:00,18.2,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001212,True
1213,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-30 00:00:00,2024-08-30 18:00:00,11.82,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001213,True
1214,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-30 00:00:00,2024-08-30 18:00:00,16.7,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001214,True
1215,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-30 00:00:00,2024-08-30 18:00:00,26.11,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001215,True
1216,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-08-31 00:00:00,2024-08-31 18:00:00,14.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001216,True
1217,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-08-31 00:00:00,2024-08-31 18:00:00,18.15,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001217,True
1218,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-08-31 00:00:00,2024-08-31 18:00:00,11.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001218,True
1219,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-08-31 00:00:00,2024-08-31 18:00:00,16.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001219,True
1220,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-08-31 00:00:00,2024-08-31 18:00:00,25.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001220,True
1221,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-01 00:00:00,2024-09-01 18:00:00,14.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001221,True
1222,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-01 00:00:00,2024-09-01 18:00:00,18.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001222,True
1223,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-01 00:00:00,2024-09-01 18:00:00,11.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001223,True
1224,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-01 00:00:00,2024-09-01 18:00:00,16.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001224,True
1225,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-01 00:00:00,2024-09-01 18:00:00,26.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001225,True
1226,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-02 00:00:00,2024-09-02 18:00:00,14.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001226,True
1227,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-02 00:00:00,2024-09-02 18:00:00,18.31,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001227,True
1228,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-02 00:00:00,2024-09-02 18:00:00,11.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001228,True
1229,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-02 00:00:00,2024-09-02 18:00:00,16.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001229,True
1230,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-02 00:00:00,2024-09-02 18:00:00,27.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001230,True
1231,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-03 00:00:00,2024-09-03 18:00:00,14.76,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001231,True
1232,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-03 00:00:00,2024-09-03 18:00:00,18.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001232,True
1233,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-03 00:00:00,2024-09-03 18:00:00,12.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001233,True
1234,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-03 00:00:00,2024-09-03 18:00:00,16.48,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001234,True
1235,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-03 00:00:00,2024-09-03 18:00:00,27.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001235,True
1236,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-04 00:00:00,2024-09-04 18:00:00,14.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001236,True
1237,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-04 00:00:00,2024-09-04 18:00:00,18.67,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001237,True
1238,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-04 00:00:00,2024-09-04 18:00:00,11.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001238,True
1239,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-04 00:00:00,2024-09-04 18:00:00,17.31,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001239,True
1240,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-04 00:00:00,2024-09-04 18:00:00,27.09,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001240,True
1241,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-05 00:00:00,2024-09-05 18:00:00,14.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001241,True
1242,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-05 00:00:00,2024-09-05 18:00:00,18.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001242,True
1243,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-05 00:00:00,2024-09-05 18:00:00,11.83,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001243,True
1244,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-05 00:00:00,2024-09-05 18:00:00,16.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001244,True
1245,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-05 00:00:00,2024-09-05 18:00:00,27.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001245,True
1246,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-06 00:00:00,2024-09-06 18:00:00,14.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001246,True
1247,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-06 00:00:00,2024-09-06 18:00:00,18.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001247,True
1248,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-06 00:00:00,2024-09-06 18:00:00,11.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001248,True
1249,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-06 00:00:00,2024-09-06 18:00:00,17.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001249,True
1250,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-06 00:00:00,2024-09-06 18:00:00,25.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001250,True
1251,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-07 00:00:00,2024-09-07 18:00:00,14.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001251,True
1252,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-07 00:00:00,2024-09-07 18:00:00,18.29,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001252,True
1253,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-07 00:00:00,2024-09-07 18:00:00,11.81,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001253,True
1254,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-07 00:00:00,2024-09-07 18:00:00,16.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001254,True
1255,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-07 00:00:00,2024-09-07 18:00:00,26.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001255,True
1256,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-08 00:00:00,2024-09-08 18:00:00,14.69,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001256,True
1257,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-08 00:00:00,2024-09-08 18:00:00,18.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001257,True
1258,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-08 00:00:00,2024-09-08 18:00:00,11.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001258,True
1259,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-08 00:00:00,2024-09-08 18:00:00,17.67,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001259,True
1260,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-08 00:00:00,2024-09-08 18:00:00,27.26,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001260,True
1261,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-09 00:00:00,2024-09-09 18:00:00,14.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001261,True
1262,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-09 00:00:00,2024-09-09 18:00:00,18.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001262,True
1263,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-09 00:00:00,2024-09-09 18:00:00,11.87,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001263,True
1264,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-09 00:00:00,2024-09-09 18:00:00,16.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001264,True
1265,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-09 00:00:00,2024-09-09 18:00:00,25.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001265,True
1266,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-10 00:00:00,2024-09-10 18:00:00,15.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001266,True
1267,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-10 00:00:00,2024-09-10 18:00:00,19.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001267,True
1268,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-10 00:00:00,2024-09-10 18:00:00,12.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001268,True
1269,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-10 00:00:00,2024-09-10 18:00:00,16.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001269,True
1270,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-10 00:00:00,2024-09-10 18:00:00,27.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001270,True
1271,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-11 00:00:00,2024-09-11 18:00:00,14.64,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001271,True
1272,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-11 00:00:00,2024-09-11 18:00:00,18.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001272,True
1273,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-11 00:00:00,2024-09-11 18:00:00,11.7,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001273,True
1274,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-11 00:00:00,2024-09-11 18:00:00,16.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001274,True
1275,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-11 00:00:00,2024-09-11 18:00:00,26.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001275,True
1276,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-12 00:00:00,2024-09-12 18:00:00,14.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001276,True
1277,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-09-12 00:00:00,2024-09-12 18:00:00,18.41,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001277,True
1278,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-09-12 00:00:00,2024-09-12 18:00:00,12.15,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001278,True
1279,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-09-12 00:00:00,2024-09-12 18:00:00,17.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001279,True
1280,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-09-12 00:00:00,2024-09-12 18:00:00,27.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001280,True
1281,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-09-13 00:00:00,2024-09-13 18:00:00,14.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_001281,True
