id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
1293,CONGESTION_PORT_PARADIP,2024-11-19 00:00:00,2024-11-19 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001293,True
1294,CONGESTION_PORT_DHAMRA,2024-11-19 00:00:00,2024-11-19 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001294,True
1295,CONGESTION_PORT_NEWCASTLE,2024-11-19 00:00:00,2024-11-19 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001295,True
1296,CONGESTION_PORT_HEDLAND,2024-11-19 00:00:00,2024-11-19 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001296,True
1297,CONGESTION_PORT_PARADIP,2024-11-20 00:00:00,2024-11-20 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001297,True
1298,CONGESTION_PORT_DHAMRA,2024-11-20 00:00:00,2024-11-20 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001298,True
1299,CONGESTION_PORT_NEWCASTLE,2024-11-20 00:00:00,2024-11-20 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001299,True
1300,CONGESTION_PORT_HEDLAND,2024-11-20 00:00:00,2024-11-20 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001300,True
1301,CONGESTION_PORT_PARADIP,2024-11-21 00:00:00,2024-11-21 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001301,True
1302,CONGESTION_PORT_DHAMRA,2024-11-21 00:00:00,2024-11-21 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001302,True
1303,CONGESTION_PORT_NEWCASTLE,2024-11-21 00:00:00,2024-11-21 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001303,True
1304,CONGESTION_PORT_HEDLAND,2024-11-21 00:00:00,2024-11-21 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001304,True
1305,CONGESTION_PORT_PARADIP,2024-11-22 00:00:00,2024-11-22 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001305,True
1306,CONGESTION_PORT_DHAMRA,2024-11-22 00:00:00,2024-11-22 18:00:00,1.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001306,True
1307,CONGESTION_PORT_NEWCASTLE,2024-11-22 00:00:00,2024-11-22 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001307,True
1308,CONGESTION_PORT_HEDLAND,2024-11-22 00:00:00,2024-11-22 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001308,True
1309,CONGESTION_PORT_PARADIP,2024-11-23 00:00:00,2024-11-23 18:00:00,3.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001309,True
1310,CONGESTION_PORT_DHAMRA,2024-11-23 00:00:00,2024-11-23 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001310,True
1311,CONGESTION_PORT_NEWCASTLE,2024-11-23 00:00:00,2024-11-23 18:00:00,3.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001311,True
1312,CONGESTION_PORT_HEDLAND,2024-11-23 00:00:00,2024-11-23 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001312,True
1313,CONGESTION_PORT_PARADIP,2024-11-24 00:00:00,2024-11-24 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001313,True
1314,CONGESTION_PORT_DHAMRA,2024-11-24 00:00:00,2024-11-24 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001314,True
1315,CONGESTION_PORT_NEWCASTLE,2024-11-24 00:00:00,2024-11-24 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001315,True
1316,CONGESTION_PORT_HEDLAND,2024-11-24 00:00:00,2024-11-24 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001316,True
1317,CONGESTION_PORT_PARADIP,2024-11-25 00:00:00,2024-11-25 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001317,True
1318,CONGESTION_PORT_DHAMRA,2024-11-25 00:00:00,2024-11-25 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001318,True
1319,CONGESTION_PORT_NEWCASTLE,2024-11-25 00:00:00,2024-11-25 18:00:00,3.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001319,True
1320,CONGESTION_PORT_HEDLAND,2024-11-25 00:00:00,2024-11-25 18:00:00,3.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001320,True
1321,CONGESTION_PORT_PARADIP,2024-11-26 00:00:00,2024-11-26 18:00:00,3.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001321,True
1322,CONGESTION_PORT_DHAMRA,2024-11-26 00:00:00,2024-11-26 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001322,True
1323,CONGESTION_PORT_NEWCASTLE,2024-11-26 00:00:00,2024-11-26 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001323,True
1324,CONGESTION_PORT_HEDLAND,2024-11-26 00:00:00,2024-11-26 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001324,True
1325,CONGESTION_PORT_PARADIP,2024-11-27 00:00:00,2024-11-27 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001325,True
1326,CONGESTION_PORT_DHAMRA,2024-11-27 00:00:00,2024-11-27 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001326,True
1327,CONGESTION_PORT_NEWCASTLE,2024-11-27 00:00:00,2024-11-27 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001327,True
1328,CONGESTION_PORT_HEDLAND,2024-11-27 00:00:00,2024-11-27 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001328,True
1329,CONGESTION_PORT_PARADIP,2024-11-28 00:00:00,2024-11-28 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001329,True
1330,CONGESTION_PORT_DHAMRA,2024-11-28 00:00:00,2024-11-28 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001330,True
1331,CONGESTION_PORT_NEWCASTLE,2024-11-28 00:00:00,2024-11-28 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001331,True
1332,CONGESTION_PORT_HEDLAND,2024-11-28 00:00:00,2024-11-28 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001332,True
1333,CONGESTION_PORT_PARADIP,2024-11-29 00:00:00,2024-11-29 18:00:00,3.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001333,True
1334,CONGESTION_PORT_DHAMRA,2024-11-29 00:00:00,2024-11-29 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001334,True
1335,CONGESTION_PORT_NEWCASTLE,2024-11-29 00:00:00,2024-11-29 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001335,True
1336,CONGESTION_PORT_HEDLAND,2024-11-29 00:00:00,2024-11-29 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001336,True
1337,CONGESTION_PORT_PARADIP,2024-11-30 00:00:00,2024-11-30 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001337,True
1338,CONGESTION_PORT_DHAMRA,2024-11-30 00:00:00,2024-11-30 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001338,True
1339,CONGESTION_PORT_NEWCASTLE,2024-11-30 00:00:00,2024-11-30 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001339,True
1340,CONGESTION_PORT_HEDLAND,2024-11-30 00:00:00,2024-11-30 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001340,True
1341,CONGESTION_PORT_PARADIP,2024-12-01 00:00:00,2024-12-01 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001341,True
1342,CONGESTION_PORT_DHAMRA,2024-12-01 00:00:00,2024-12-01 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001342,True
1343,CONGESTION_PORT_NEWCASTLE,2024-12-01 00:00:00,2024-12-01 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001343,True
1344,CONGESTION_PORT_HEDLAND,2024-12-01 00:00:00,2024-12-01 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001344,True
1345,CONGESTION_PORT_PARADIP,2024-12-02 00:00:00,2024-12-02 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001345,True
1346,CONGESTION_PORT_DHAMRA,2024-12-02 00:00:00,2024-12-02 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001346,True
1347,CONGESTION_PORT_NEWCASTLE,2024-12-02 00:00:00,2024-12-02 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001347,True
1348,CONGESTION_PORT_HEDLAND,2024-12-02 00:00:00,2024-12-02 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001348,True
1349,CONGESTION_PORT_PARADIP,2024-12-03 00:00:00,2024-12-03 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001349,True
1350,CONGESTION_PORT_DHAMRA,2024-12-03 00:00:00,2024-12-03 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001350,True
1351,CONGESTION_PORT_NEWCASTLE,2024-12-03 00:00:00,2024-12-03 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001351,True
1352,CONGESTION_PORT_HEDLAND,2024-12-03 00:00:00,2024-12-03 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001352,True
1353,CONGESTION_PORT_PARADIP,2024-12-04 00:00:00,2024-12-04 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001353,True
1354,CONGESTION_PORT_DHAMRA,2024-12-04 00:00:00,2024-12-04 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001354,True
1355,CONGESTION_PORT_NEWCASTLE,2024-12-04 00:00:00,2024-12-04 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001355,True
1356,CONGESTION_PORT_HEDLAND,2024-12-04 00:00:00,2024-12-04 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001356,True
1357,CONGESTION_PORT_PARADIP,2024-12-05 00:00:00,2024-12-05 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001357,True
1358,CONGESTION_PORT_DHAMRA,2024-12-05 00:00:00,2024-12-05 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001358,True
1359,CONGESTION_PORT_NEWCASTLE,2024-12-05 00:00:00,2024-12-05 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001359,True
1360,CONGESTION_PORT_HEDLAND,2024-12-05 00:00:00,2024-12-05 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001360,True
1361,CONGESTION_PORT_PARADIP,2024-12-06 00:00:00,2024-12-06 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001361,True
1362,CONGESTION_PORT_DHAMRA,2024-12-06 00:00:00,2024-12-06 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001362,True
1363,CONGESTION_PORT_NEWCASTLE,2024-12-06 00:00:00,2024-12-06 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001363,True
1364,CONGESTION_PORT_HEDLAND,2024-12-06 00:00:00,2024-12-06 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001364,True
1365,CONGESTION_PORT_PARADIP,2024-12-07 00:00:00,2024-12-07 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001365,True
1366,CONGESTION_PORT_DHAMRA,2024-12-07 00:00:00,2024-12-07 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001366,True
1367,CONGESTION_PORT_NEWCASTLE,2024-12-07 00:00:00,2024-12-07 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001367,True
1368,CONGESTION_PORT_HEDLAND,2024-12-07 00:00:00,2024-12-07 18:00:00,3.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001368,True
1369,CONGESTION_PORT_PARADIP,2024-12-08 00:00:00,2024-12-08 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001369,True
1370,CONGESTION_PORT_DHAMRA,2024-12-08 00:00:00,2024-12-08 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001370,True
1371,CONGESTION_PORT_NEWCASTLE,2024-12-08 00:00:00,2024-12-08 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001371,True
1372,CONGESTION_PORT_HEDLAND,2024-12-08 00:00:00,2024-12-08 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001372,True
1373,CONGESTION_PORT_PARADIP,2024-12-09 00:00:00,2024-12-09 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001373,True
1374,CONGESTION_PORT_DHAMRA,2024-12-09 00:00:00,2024-12-09 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001374,True
1375,CONGESTION_PORT_NEWCASTLE,2024-12-09 00:00:00,2024-12-09 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001375,True
1376,CONGESTION_PORT_HEDLAND,2024-12-09 00:00:00,2024-12-09 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001376,True
1377,CONGESTION_PORT_PARADIP,2024-12-10 00:00:00,2024-12-10 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001377,True
1378,CONGESTION_PORT_DHAMRA,2024-12-10 00:00:00,2024-12-10 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001378,True
1379,CONGESTION_PORT_NEWCASTLE,2024-12-10 00:00:00,2024-12-10 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001379,True
1380,CONGESTION_PORT_HEDLAND,2024-12-10 00:00:00,2024-12-10 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001380,True
1381,CONGESTION_PORT_PARADIP,2024-12-11 00:00:00,2024-12-11 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001381,True
1382,CONGESTION_PORT_DHAMRA,2024-12-11 00:00:00,2024-12-11 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001382,True
1383,CONGESTION_PORT_NEWCASTLE,2024-12-11 00:00:00,2024-12-11 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001383,True
1384,CONGESTION_PORT_HEDLAND,2024-12-11 00:00:00,2024-12-11 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001384,True
1385,CONGESTION_PORT_PARADIP,2024-12-12 00:00:00,2024-12-12 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001385,True
1386,CONGESTION_PORT_DHAMRA,2024-12-12 00:00:00,2024-12-12 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001386,True
1387,CONGESTION_PORT_NEWCASTLE,2024-12-12 00:00:00,2024-12-12 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001387,True
1388,CONGESTION_PORT_HEDLAND,2024-12-12 00:00:00,2024-12-12 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001388,True
1389,CONGESTION_PORT_PARADIP,2024-12-13 00:00:00,2024-12-13 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001389,True
1390,CONGESTION_PORT_DHAMRA,2024-12-13 00:00:00,2024-12-13 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001390,True
1391,CONGESTION_PORT_NEWCASTLE,2024-12-13 00:00:00,2024-12-13 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001391,True
1392,CONGESTION_PORT_HEDLAND,2024-12-13 00:00:00,2024-12-13 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001392,True
1393,CONGESTION_PORT_PARADIP,2024-12-14 00:00:00,2024-12-14 18:00:00,3.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001393,True
1394,CONGESTION_PORT_DHAMRA,2024-12-14 00:00:00,2024-12-14 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001394,True
1395,CONGESTION_PORT_NEWCASTLE,2024-12-14 00:00:00,2024-12-14 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001395,True
1396,CONGESTION_PORT_HEDLAND,2024-12-14 00:00:00,2024-12-14 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001396,True
1397,CONGESTION_PORT_PARADIP,2024-12-15 00:00:00,2024-12-15 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001397,True
1398,CONGESTION_PORT_DHAMRA,2024-12-15 00:00:00,2024-12-15 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001398,True
1399,CONGESTION_PORT_NEWCASTLE,2024-12-15 00:00:00,2024-12-15 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001399,True
1400,CONGESTION_PORT_HEDLAND,2024-12-15 00:00:00,2024-12-15 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001400,True
1401,CONGESTION_PORT_PARADIP,2024-12-16 00:00:00,2024-12-16 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001401,True
1402,CONGESTION_PORT_DHAMRA,2024-12-16 00:00:00,2024-12-16 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001402,True
1403,CONGESTION_PORT_NEWCASTLE,2024-12-16 00:00:00,2024-12-16 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001403,True
1404,CONGESTION_PORT_HEDLAND,2024-12-16 00:00:00,2024-12-16 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001404,True
1405,CONGESTION_PORT_PARADIP,2024-12-17 00:00:00,2024-12-17 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001405,True
1406,CONGESTION_PORT_DHAMRA,2024-12-17 00:00:00,2024-12-17 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001406,True
1407,CONGESTION_PORT_NEWCASTLE,2024-12-17 00:00:00,2024-12-17 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001407,True
1408,CONGESTION_PORT_HEDLAND,2024-12-17 00:00:00,2024-12-17 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001408,True
1409,CONGESTION_PORT_PARADIP,2024-12-18 00:00:00,2024-12-18 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001409,True
1410,CONGESTION_PORT_DHAMRA,2024-12-18 00:00:00,2024-12-18 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001410,True
1411,CONGESTION_PORT_NEWCASTLE,2024-12-18 00:00:00,2024-12-18 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001411,True
1412,CONGESTION_PORT_HEDLAND,2024-12-18 00:00:00,2024-12-18 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001412,True
1413,CONGESTION_PORT_PARADIP,2024-12-19 00:00:00,2024-12-19 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001413,True
1414,CONGESTION_PORT_DHAMRA,2024-12-19 00:00:00,2024-12-19 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001414,True
1415,CONGESTION_PORT_NEWCASTLE,2024-12-19 00:00:00,2024-12-19 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001415,True
1416,CONGESTION_PORT_HEDLAND,2024-12-19 00:00:00,2024-12-19 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001416,True
1417,CONGESTION_PORT_PARADIP,2024-12-20 00:00:00,2024-12-20 18:00:00,3.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001417,True
1418,CONGESTION_PORT_DHAMRA,2024-12-20 00:00:00,2024-12-20 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001418,True
1419,CONGESTION_PORT_NEWCASTLE,2024-12-20 00:00:00,2024-12-20 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001419,True
1420,CONGESTION_PORT_HEDLAND,2024-12-20 00:00:00,2024-12-20 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001420,True
1421,CONGESTION_PORT_PARADIP,2024-12-21 00:00:00,2024-12-21 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001421,True
1422,CONGESTION_PORT_DHAMRA,2024-12-21 00:00:00,2024-12-21 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001422,True
1423,CONGESTION_PORT_NEWCASTLE,2024-12-21 00:00:00,2024-12-21 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001423,True
1424,CONGESTION_PORT_HEDLAND,2024-12-21 00:00:00,2024-12-21 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001424,True
1425,CONGESTION_PORT_PARADIP,2024-12-22 00:00:00,2024-12-22 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001425,True
1426,CONGESTION_PORT_DHAMRA,2024-12-22 00:00:00,2024-12-22 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001426,True
1427,CONGESTION_PORT_NEWCASTLE,2024-12-22 00:00:00,2024-12-22 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001427,True
1428,CONGESTION_PORT_HEDLAND,2024-12-22 00:00:00,2024-12-22 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001428,True
1429,CONGESTION_PORT_PARADIP,2024-12-23 00:00:00,2024-12-23 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001429,True
1430,CONGESTION_PORT_DHAMRA,2024-12-23 00:00:00,2024-12-23 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001430,True
1431,CONGESTION_PORT_NEWCASTLE,2024-12-23 00:00:00,2024-12-23 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001431,True
1432,CONGESTION_PORT_HEDLAND,2024-12-23 00:00:00,2024-12-23 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001432,True
1433,CONGESTION_PORT_PARADIP,2024-12-24 00:00:00,2024-12-24 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001433,True
1434,CONGESTION_PORT_DHAMRA,2024-12-24 00:00:00,2024-12-24 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001434,True
1435,CONGESTION_PORT_NEWCASTLE,2024-12-24 00:00:00,2024-12-24 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001435,True
1436,CONGESTION_PORT_HEDLAND,2024-12-24 00:00:00,2024-12-24 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001436,True
1437,CONGESTION_PORT_PARADIP,2024-12-25 00:00:00,2024-12-25 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001437,True
1438,CONGESTION_PORT_DHAMRA,2024-12-25 00:00:00,2024-12-25 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001438,True
1439,CONGESTION_PORT_NEWCASTLE,2024-12-25 00:00:00,2024-12-25 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001439,True
1440,CONGESTION_PORT_HEDLAND,2024-12-25 00:00:00,2024-12-25 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001440,True
1441,CONGESTION_PORT_PARADIP,2024-12-26 00:00:00,2024-12-26 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001441,True
1442,CONGESTION_PORT_DHAMRA,2024-12-26 00:00:00,2024-12-26 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001442,True
1443,CONGESTION_PORT_NEWCASTLE,2024-12-26 00:00:00,2024-12-26 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001443,True
1444,CONGESTION_PORT_HEDLAND,2024-12-26 00:00:00,2024-12-26 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001444,True
1445,CONGESTION_PORT_PARADIP,2024-12-27 00:00:00,2024-12-27 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001445,True
1446,CONGESTION_PORT_DHAMRA,2024-12-27 00:00:00,2024-12-27 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001446,True
1447,CONGESTION_PORT_NEWCASTLE,2024-12-27 00:00:00,2024-12-27 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001447,True
1448,CONGESTION_PORT_HEDLAND,2024-12-27 00:00:00,2024-12-27 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001448,True
1449,CONGESTION_PORT_PARADIP,2024-12-28 00:00:00,2024-12-28 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001449,True
1450,CONGESTION_PORT_DHAMRA,2024-12-28 00:00:00,2024-12-28 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001450,True
1451,CONGESTION_PORT_NEWCASTLE,2024-12-28 00:00:00,2024-12-28 18:00:00,6.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_001451,True
