id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
1473,BUNKER_MGO_SINGAPORE,2024-10-21 00:00:00,2024-10-21 18:00:00,750.5,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001473,True
1474,BUNKER_VLSFO_ROTTERDAM,2024-10-21 00:00:00,2024-10-21 18:00:00,553.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001474,True
1475,BUNKER_VLSFO_PARADIP,2024-10-21 00:00:00,2024-10-21 18:00:00,610.02,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001475,True
1476,BUNKER_VLSFO_SINGAPORE,2024-10-22 00:00:00,2024-10-22 18:00:00,581.83,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001476,True
1477,BUNKER_IFO380_SINGAPORE,2024-10-22 00:00:00,2024-10-22 18:00:00,426.27,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001477,True
1478,BUNKER_MGO_SINGAPORE,2024-10-22 00:00:00,2024-10-22 18:00:00,757.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001478,True
1479,BUNKER_VLSFO_ROTTERDAM,2024-10-22 00:00:00,2024-10-22 18:00:00,549.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001479,True
1480,BUNKER_VLSFO_PARADIP,2024-10-22 00:00:00,2024-10-22 18:00:00,607.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001480,True
1481,BUNKER_VLSFO_SINGAPORE,2024-10-23 00:00:00,2024-10-23 18:00:00,579.26,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001481,True
1482,BUNKER_IFO380_SINGAPORE,2024-10-23 00:00:00,2024-10-23 18:00:00,435.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001482,True
1483,BUNKER_MGO_SINGAPORE,2024-10-23 00:00:00,2024-10-23 18:00:00,758.97,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001483,True
1484,BUNKER_VLSFO_ROTTERDAM,2024-10-23 00:00:00,2024-10-23 18:00:00,554.36,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001484,True
1485,BUNKER_VLSFO_PARADIP,2024-10-23 00:00:00,2024-10-23 18:00:00,612.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001485,True
1486,BUNKER_VLSFO_SINGAPORE,2024-10-24 00:00:00,2024-10-24 18:00:00,579.66,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001486,True
1487,BUNKER_IFO380_SINGAPORE,2024-10-24 00:00:00,2024-10-24 18:00:00,430.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001487,True
1488,BUNKER_MGO_SINGAPORE,2024-10-24 00:00:00,2024-10-24 18:00:00,769.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001488,True
1489,BUNKER_VLSFO_ROTTERDAM,2024-10-24 00:00:00,2024-10-24 18:00:00,552.47,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001489,True
1490,BUNKER_VLSFO_PARADIP,2024-10-24 00:00:00,2024-10-24 18:00:00,618.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001490,True
1491,BUNKER_VLSFO_SINGAPORE,2024-10-25 00:00:00,2024-10-25 18:00:00,587.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001491,True
1492,BUNKER_IFO380_SINGAPORE,2024-10-25 00:00:00,2024-10-25 18:00:00,431.96,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001492,True
1493,BUNKER_MGO_SINGAPORE,2024-10-25 00:00:00,2024-10-25 18:00:00,768.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001493,True
1494,BUNKER_VLSFO_ROTTERDAM,2024-10-25 00:00:00,2024-10-25 18:00:00,557.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001494,True
1495,BUNKER_VLSFO_PARADIP,2024-10-25 00:00:00,2024-10-25 18:00:00,617.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001495,True
1496,BUNKER_VLSFO_SINGAPORE,2024-10-26 00:00:00,2024-10-26 18:00:00,580.73,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001496,True
1497,BUNKER_IFO380_SINGAPORE,2024-10-26 00:00:00,2024-10-26 18:00:00,437.36,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001497,True
1498,BUNKER_MGO_SINGAPORE,2024-10-26 00:00:00,2024-10-26 18:00:00,755.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001498,True
1499,BUNKER_VLSFO_ROTTERDAM,2024-10-26 00:00:00,2024-10-26 18:00:00,556.1,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001499,True
1500,BUNKER_VLSFO_PARADIP,2024-10-26 00:00:00,2024-10-26 18:00:00,617.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001500,True
1501,BUNKER_VLSFO_SINGAPORE,2024-10-27 00:00:00,2024-10-27 18:00:00,583.64,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001501,True
1502,BUNKER_IFO380_SINGAPORE,2024-10-27 00:00:00,2024-10-27 18:00:00,429.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001502,True
1503,BUNKER_MGO_SINGAPORE,2024-10-27 00:00:00,2024-10-27 18:00:00,758.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001503,True
1504,BUNKER_VLSFO_ROTTERDAM,2024-10-27 00:00:00,2024-10-27 18:00:00,559.8,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001504,True
1505,BUNKER_VLSFO_PARADIP,2024-10-27 00:00:00,2024-10-27 18:00:00,614.47,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001505,True
1506,BUNKER_VLSFO_SINGAPORE,2024-10-28 00:00:00,2024-10-28 18:00:00,585.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001506,True
1507,BUNKER_IFO380_SINGAPORE,2024-10-28 00:00:00,2024-10-28 18:00:00,433.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001507,True
1508,BUNKER_MGO_SINGAPORE,2024-10-28 00:00:00,2024-10-28 18:00:00,770.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001508,True
1509,BUNKER_VLSFO_ROTTERDAM,2024-10-28 00:00:00,2024-10-28 18:00:00,555.35,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001509,True
1510,BUNKER_VLSFO_PARADIP,2024-10-28 00:00:00,2024-10-28 18:00:00,617.44,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001510,True
1511,BUNKER_VLSFO_SINGAPORE,2024-10-29 00:00:00,2024-10-29 18:00:00,583.77,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001511,True
1512,BUNKER_IFO380_SINGAPORE,2024-10-29 00:00:00,2024-10-29 18:00:00,425.14,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001512,True
1513,BUNKER_MGO_SINGAPORE,2024-10-29 00:00:00,2024-10-29 18:00:00,756.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001513,True
1514,BUNKER_VLSFO_ROTTERDAM,2024-10-29 00:00:00,2024-10-29 18:00:00,560.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001514,True
1515,BUNKER_VLSFO_PARADIP,2024-10-29 00:00:00,2024-10-29 18:00:00,621.95,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001515,True
1516,BUNKER_VLSFO_SINGAPORE,2024-10-30 00:00:00,2024-10-30 18:00:00,595.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001516,True
1517,BUNKER_IFO380_SINGAPORE,2024-10-30 00:00:00,2024-10-30 18:00:00,442.15,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001517,True
1518,BUNKER_MGO_SINGAPORE,2024-10-30 00:00:00,2024-10-30 18:00:00,760.59,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001518,True
1519,BUNKER_VLSFO_ROTTERDAM,2024-10-30 00:00:00,2024-10-30 18:00:00,565.74,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001519,True
1520,BUNKER_VLSFO_PARADIP,2024-10-30 00:00:00,2024-10-30 18:00:00,618.22,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001520,True
1521,BUNKER_VLSFO_SINGAPORE,2024-10-31 00:00:00,2024-10-31 18:00:00,599.58,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001521,True
1522,BUNKER_IFO380_SINGAPORE,2024-10-31 00:00:00,2024-10-31 18:00:00,431.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001522,True
1523,BUNKER_MGO_SINGAPORE,2024-10-31 00:00:00,2024-10-31 18:00:00,758.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001523,True
1524,BUNKER_VLSFO_ROTTERDAM,2024-10-31 00:00:00,2024-10-31 18:00:00,567.97,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001524,True
1525,BUNKER_VLSFO_PARADIP,2024-10-31 00:00:00,2024-10-31 18:00:00,628.77,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001525,True
1526,BUNKER_VLSFO_SINGAPORE,2024-11-01 00:00:00,2024-11-01 18:00:00,587.51,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001526,True
1527,BUNKER_IFO380_SINGAPORE,2024-11-01 00:00:00,2024-11-01 18:00:00,442.25,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001527,True
1528,BUNKER_MGO_SINGAPORE,2024-11-01 00:00:00,2024-11-01 18:00:00,771.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001528,True
1529,BUNKER_VLSFO_ROTTERDAM,2024-11-01 00:00:00,2024-11-01 18:00:00,555.59,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001529,True
1530,BUNKER_VLSFO_PARADIP,2024-11-01 00:00:00,2024-11-01 18:00:00,627.63,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001530,True
1531,BUNKER_VLSFO_SINGAPORE,2024-11-02 00:00:00,2024-11-02 18:00:00,586.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001531,True
1532,BUNKER_IFO380_SINGAPORE,2024-11-02 00:00:00,2024-11-02 18:00:00,439.88,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001532,True
1533,BUNKER_MGO_SINGAPORE,2024-11-02 00:00:00,2024-11-02 18:00:00,772.18,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001533,True
1534,BUNKER_VLSFO_ROTTERDAM,2024-11-02 00:00:00,2024-11-02 18:00:00,565.5,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001534,True
1535,BUNKER_VLSFO_PARADIP,2024-11-02 00:00:00,2024-11-02 18:00:00,619.8,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001535,True
1536,BUNKER_VLSFO_SINGAPORE,2024-11-03 00:00:00,2024-11-03 18:00:00,588.23,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001536,True
1537,BUNKER_IFO380_SINGAPORE,2024-11-03 00:00:00,2024-11-03 18:00:00,435.2,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001537,True
1538,BUNKER_MGO_SINGAPORE,2024-11-03 00:00:00,2024-11-03 18:00:00,768.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001538,True
1539,BUNKER_VLSFO_ROTTERDAM,2024-11-03 00:00:00,2024-11-03 18:00:00,571.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001539,True
1540,BUNKER_VLSFO_PARADIP,2024-11-03 00:00:00,2024-11-03 18:00:00,612.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001540,True
1541,BUNKER_VLSFO_SINGAPORE,2024-11-04 00:00:00,2024-11-04 18:00:00,594.5,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001541,True
1542,BUNKER_IFO380_SINGAPORE,2024-11-04 00:00:00,2024-11-04 18:00:00,437.85,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001542,True
1543,BUNKER_MGO_SINGAPORE,2024-11-04 00:00:00,2024-11-04 18:00:00,770.59,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001543,True
1544,BUNKER_VLSFO_ROTTERDAM,2024-11-04 00:00:00,2024-11-04 18:00:00,567.07,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001544,True
1545,BUNKER_VLSFO_PARADIP,2024-11-04 00:00:00,2024-11-04 18:00:00,623.08,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001545,True
1546,BUNKER_VLSFO_SINGAPORE,2024-11-05 00:00:00,2024-11-05 18:00:00,588.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001546,True
1547,BUNKER_IFO380_SINGAPORE,2024-11-05 00:00:00,2024-11-05 18:00:00,438.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001547,True
1548,BUNKER_MGO_SINGAPORE,2024-11-05 00:00:00,2024-11-05 18:00:00,767.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001548,True
1549,BUNKER_VLSFO_ROTTERDAM,2024-11-05 00:00:00,2024-11-05 18:00:00,565.15,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001549,True
1550,BUNKER_VLSFO_PARADIP,2024-11-05 00:00:00,2024-11-05 18:00:00,628.82,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001550,True
1551,BUNKER_VLSFO_SINGAPORE,2024-11-06 00:00:00,2024-11-06 18:00:00,595.38,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001551,True
1552,BUNKER_IFO380_SINGAPORE,2024-11-06 00:00:00,2024-11-06 18:00:00,446.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001552,True
1553,BUNKER_MGO_SINGAPORE,2024-11-06 00:00:00,2024-11-06 18:00:00,770.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001553,True
1554,BUNKER_VLSFO_ROTTERDAM,2024-11-06 00:00:00,2024-11-06 18:00:00,557.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001554,True
1555,BUNKER_VLSFO_PARADIP,2024-11-06 00:00:00,2024-11-06 18:00:00,622.9,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001555,True
1556,BUNKER_VLSFO_SINGAPORE,2024-11-07 00:00:00,2024-11-07 18:00:00,599.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001556,True
1557,BUNKER_IFO380_SINGAPORE,2024-11-07 00:00:00,2024-11-07 18:00:00,435.24,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001557,True
1558,BUNKER_MGO_SINGAPORE,2024-11-07 00:00:00,2024-11-07 18:00:00,775.03,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001558,True
1559,BUNKER_VLSFO_ROTTERDAM,2024-11-07 00:00:00,2024-11-07 18:00:00,565.06,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001559,True
1560,BUNKER_VLSFO_PARADIP,2024-11-07 00:00:00,2024-11-07 18:00:00,623.5,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001560,True
1561,BUNKER_VLSFO_SINGAPORE,2024-11-08 00:00:00,2024-11-08 18:00:00,602.35,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001561,True
1562,BUNKER_IFO380_SINGAPORE,2024-11-08 00:00:00,2024-11-08 18:00:00,442.3,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001562,True
1563,BUNKER_MGO_SINGAPORE,2024-11-08 00:00:00,2024-11-08 18:00:00,779.59,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001563,True
1564,BUNKER_VLSFO_ROTTERDAM,2024-11-08 00:00:00,2024-11-08 18:00:00,560.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001564,True
1565,BUNKER_VLSFO_PARADIP,2024-11-08 00:00:00,2024-11-08 18:00:00,630.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001565,True
1566,BUNKER_VLSFO_SINGAPORE,2024-11-09 00:00:00,2024-11-09 18:00:00,596.99,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001566,True
1567,BUNKER_IFO380_SINGAPORE,2024-11-09 00:00:00,2024-11-09 18:00:00,446.93,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001567,True
1568,BUNKER_MGO_SINGAPORE,2024-11-09 00:00:00,2024-11-09 18:00:00,779.37,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001568,True
1569,BUNKER_VLSFO_ROTTERDAM,2024-11-09 00:00:00,2024-11-09 18:00:00,569.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001569,True
1570,BUNKER_VLSFO_PARADIP,2024-11-09 00:00:00,2024-11-09 18:00:00,623.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001570,True
1571,BUNKER_VLSFO_SINGAPORE,2024-11-10 00:00:00,2024-11-10 18:00:00,605.84,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001571,True
1572,BUNKER_IFO380_SINGAPORE,2024-11-10 00:00:00,2024-11-10 18:00:00,438.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001572,True
1573,BUNKER_MGO_SINGAPORE,2024-11-10 00:00:00,2024-11-10 18:00:00,778.38,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001573,True
1574,BUNKER_VLSFO_ROTTERDAM,2024-11-10 00:00:00,2024-11-10 18:00:00,566.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001574,True
1575,BUNKER_VLSFO_PARADIP,2024-11-10 00:00:00,2024-11-10 18:00:00,628.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001575,True
1576,BUNKER_VLSFO_SINGAPORE,2024-11-11 00:00:00,2024-11-11 18:00:00,603.3,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001576,True
1577,BUNKER_IFO380_SINGAPORE,2024-11-11 00:00:00,2024-11-11 18:00:00,446.64,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001577,True
1578,BUNKER_MGO_SINGAPORE,2024-11-11 00:00:00,2024-11-11 18:00:00,774.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001578,True
1579,BUNKER_VLSFO_ROTTERDAM,2024-11-11 00:00:00,2024-11-11 18:00:00,572.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001579,True
1580,BUNKER_VLSFO_PARADIP,2024-11-11 00:00:00,2024-11-11 18:00:00,629.24,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001580,True
1581,BUNKER_VLSFO_SINGAPORE,2024-11-12 00:00:00,2024-11-12 18:00:00,596.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001581,True
1582,BUNKER_IFO380_SINGAPORE,2024-11-12 00:00:00,2024-11-12 18:00:00,445.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001582,True
1583,BUNKER_MGO_SINGAPORE,2024-11-12 00:00:00,2024-11-12 18:00:00,784.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001583,True
1584,BUNKER_VLSFO_ROTTERDAM,2024-11-12 00:00:00,2024-11-12 18:00:00,571.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001584,True
1585,BUNKER_VLSFO_PARADIP,2024-11-12 00:00:00,2024-11-12 18:00:00,634.83,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001585,True
1586,BUNKER_VLSFO_SINGAPORE,2024-11-13 00:00:00,2024-11-13 18:00:00,595.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001586,True
1587,BUNKER_IFO380_SINGAPORE,2024-11-13 00:00:00,2024-11-13 18:00:00,449.83,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001587,True
1588,BUNKER_MGO_SINGAPORE,2024-11-13 00:00:00,2024-11-13 18:00:00,782.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001588,True
1589,BUNKER_VLSFO_ROTTERDAM,2024-11-13 00:00:00,2024-11-13 18:00:00,568.32,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001589,True
1590,BUNKER_VLSFO_PARADIP,2024-11-13 00:00:00,2024-11-13 18:00:00,636.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001590,True
1591,BUNKER_VLSFO_SINGAPORE,2024-11-14 00:00:00,2024-11-14 18:00:00,593.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001591,True
1592,BUNKER_IFO380_SINGAPORE,2024-11-14 00:00:00,2024-11-14 18:00:00,448.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001592,True
1593,BUNKER_MGO_SINGAPORE,2024-11-14 00:00:00,2024-11-14 18:00:00,782.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001593,True
1594,BUNKER_VLSFO_ROTTERDAM,2024-11-14 00:00:00,2024-11-14 18:00:00,579.4,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001594,True
1595,BUNKER_VLSFO_PARADIP,2024-11-14 00:00:00,2024-11-14 18:00:00,638.06,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001595,True
1596,BUNKER_VLSFO_SINGAPORE,2024-11-15 00:00:00,2024-11-15 18:00:00,601.96,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001596,True
1597,BUNKER_IFO380_SINGAPORE,2024-11-15 00:00:00,2024-11-15 18:00:00,439.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001597,True
1598,BUNKER_MGO_SINGAPORE,2024-11-15 00:00:00,2024-11-15 18:00:00,784.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001598,True
1599,BUNKER_VLSFO_ROTTERDAM,2024-11-15 00:00:00,2024-11-15 18:00:00,574.9,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001599,True
1600,BUNKER_VLSFO_PARADIP,2024-11-15 00:00:00,2024-11-15 18:00:00,639.64,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001600,True
1601,BUNKER_VLSFO_SINGAPORE,2024-11-16 00:00:00,2024-11-16 18:00:00,605.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001601,True
1602,BUNKER_IFO380_SINGAPORE,2024-11-16 00:00:00,2024-11-16 18:00:00,452.44,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001602,True
1603,BUNKER_MGO_SINGAPORE,2024-11-16 00:00:00,2024-11-16 18:00:00,791.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001603,True
1604,BUNKER_VLSFO_ROTTERDAM,2024-11-16 00:00:00,2024-11-16 18:00:00,570.92,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001604,True
1605,BUNKER_VLSFO_PARADIP,2024-11-16 00:00:00,2024-11-16 18:00:00,638.87,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001605,True
1606,BUNKER_VLSFO_SINGAPORE,2024-11-17 00:00:00,2024-11-17 18:00:00,609.35,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001606,True
1607,BUNKER_IFO380_SINGAPORE,2024-11-17 00:00:00,2024-11-17 18:00:00,446.6,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001607,True
1608,BUNKER_MGO_SINGAPORE,2024-11-17 00:00:00,2024-11-17 18:00:00,785.84,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001608,True
1609,BUNKER_VLSFO_ROTTERDAM,2024-11-17 00:00:00,2024-11-17 18:00:00,581.72,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001609,True
1610,BUNKER_VLSFO_PARADIP,2024-11-17 00:00:00,2024-11-17 18:00:00,632.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001610,True
1611,BUNKER_VLSFO_SINGAPORE,2024-11-18 00:00:00,2024-11-18 18:00:00,602.25,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001611,True
1612,BUNKER_IFO380_SINGAPORE,2024-11-18 00:00:00,2024-11-18 18:00:00,445.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001612,True
1613,BUNKER_MGO_SINGAPORE,2024-11-18 00:00:00,2024-11-18 18:00:00,796.15,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001613,True
1614,BUNKER_VLSFO_ROTTERDAM,2024-11-18 00:00:00,2024-11-18 18:00:00,581.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001614,True
1615,BUNKER_VLSFO_PARADIP,2024-11-18 00:00:00,2024-11-18 18:00:00,638.8,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001615,True
1616,BUNKER_VLSFO_SINGAPORE,2024-11-19 00:00:00,2024-11-19 18:00:00,604.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001616,True
1617,BUNKER_IFO380_SINGAPORE,2024-11-19 00:00:00,2024-11-19 18:00:00,449.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001617,True
1618,BUNKER_MGO_SINGAPORE,2024-11-19 00:00:00,2024-11-19 18:00:00,797.18,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001618,True
1619,BUNKER_VLSFO_ROTTERDAM,2024-11-19 00:00:00,2024-11-19 18:00:00,576.3,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001619,True
1620,BUNKER_VLSFO_PARADIP,2024-11-19 00:00:00,2024-11-19 18:00:00,649.02,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001620,True
1621,BUNKER_VLSFO_SINGAPORE,2024-11-20 00:00:00,2024-11-20 18:00:00,606.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_001621,True
